,user_id,postingFrequency,postingInterval,generalMoreFreq,generalWordCount
18050,-44597.0,56.0,0.2545454545454545,0.0,57.827586206896555
18051,-44601.0,40.0,23.358974358974358,0.0,1.181651376146789
18052,-44603.0,13.0,49.833333333333336,1.0,31.266666666666666
18053,-44604.0,21.0,51.8,1.0,131.69444444444446
18054,-44606.0,25.0,6.375,1.0,68.03448275862068
18055,-44609.0,11.0,61.0,1.0,1.0
18056,-44611.0,11.0,36.3,1.0,6.043478260869565
18057,-44612.0,16.0,9.4,1.0,135.9090909090909
18058,-44620.0,57.0,21.607142857142858,0.0,30.833333333333332
18059,-44638.0,11.0,5.5,0.0,29.265734265734267
18060,-44647.0,27.0,13.192307692307692,0.0,81.48275862068965
18061,-44648.0,16.0,10.733333333333333,1.0,33.55172413793103
18062,-44655.0,39.0,42.21052631578947,0.0,112.45454545454545
18063,-44676.0,44.0,5.790697674418604,0.0,476.05
18064,-44682.0,14.0,1.0,0.0,82.5625
18065,-44684.0,93.0,15.978260869565217,1.0,38.083333333333336
18066,-44688.0,284.0,0.20848056537102475,0.0,31.541666666666668
18067,-44689.0,25.0,39.875,1.0,368.54545454545456
18068,-44701.0,12.0,105.18181818181819,0.0,74.78378378378379
18069,-44704.0,48.0,26.085106382978722,0.0,41.04705882352941
18070,-44712.0,18.0,14.411764705882353,1.0,65.88888888888889
18071,-44735.0,15.0,39.142857142857146,1.0,50.815384615384616
18072,-44750.0,20.0,28.94736842105263,1.0,29.825
18073,-44755.0,66.0,25.4,0.0,102.6
18074,-44757.0,15.0,44.785714285714285,1.0,97.48809523809524
18075,-44760.0,123.0,14.975409836065573,0.0,45.75
18076,-44761.0,36.0,7.6571428571428575,0.0,122.27272727272727
18077,-44764.0,28.0,12.333333333333334,0.0,68.6969696969697
18078,-44765.0,22.0,13.80952380952381,1.0,15.524945770065075
18079,-44769.0,17.0,42.1875,0.0,20.50879007238883
18080,-44772.0,34.0,39.121212121212125,1.0,47.39794168096055
18081,-44777.0,21.0,21.8,1.0,30.04255319148936
18082,-44778.0,20.0,30.894736842105264,0.0,29.52723311546841
18083,-44787.0,147.0,4.616438356164384,1.0,80.9090909090909
18084,-44788.0,12.0,3.8181818181818183,0.0,30.420289855072465
18085,-44792.0,17.0,17.75,0.0,47.73395721925134
18086,-44797.0,11.0,86.5,0.0,32.00675675675676
18087,-44803.0,13.0,23.166666666666668,1.0,3.73574144486692
18088,-44809.0,253.0,5.186507936507937,0.0,16.384615384615383
18089,-44817.0,17.0,25.0,0.0,38.94117647058823
18090,-44821.0,44.0,23.25581395348837,1.0,107.54166666666667
18091,-44823.0,75.0,21.283783783783782,0.0,38.026315789473685
18092,-44824.0,12.0,40.36363636363637,0.0,9.5
18093,-44831.0,14.0,115.84615384615384,0.0,28.672131147540984
18094,-44833.0,231.0,8.039130434782608,0.0,86.57894736842105
18095,-44834.0,30.0,43.51724137931034,0.0,116.21538461538462
18096,-44837.0,17.0,70.25,0.0,4.866666666666666
18097,-44840.0,65.0,6.59375,0.0,223.79166666666666
18098,-44852.0,23.0,20.045454545454547,0.0,17.61509433962264
18099,-44854.0,86.0,17.105882352941176,0.0,42.32203389830509
18100,-44855.0,19.0,21.22222222222222,1.0,12.11111111111111
18101,-44862.0,60.0,4.322033898305085,1.0,15.072289156626505
18102,-44867.0,28.0,18.296296296296298,1.0,70.38297872340425
18103,-44872.0,32.0,20.612903225806452,1.0,16.53846153846154
18104,-44875.0,49.0,12.270833333333334,1.0,53.46153846153846
18105,-44879.0,13.0,3.6666666666666665,1.0,10.8125
18106,-44885.0,23.0,13.681818181818182,1.0,90.0
18107,-44887.0,12.0,69.9090909090909,1.0,28.941176470588236
18108,-44895.0,49.0,3.1458333333333335,0.0,45.25
18109,-44907.0,19.0,33.611111111111114,1.0,61.29059829059829
18110,-44910.0,20.0,37.78947368421053,0.0,17.505494505494507
18111,-44912.0,14.0,24.076923076923077,1.0,749.4237288135594
18112,-44921.0,16.0,90.53333333333333,0.0,22.071186440677966
18113,-44931.0,23.0,69.0,1.0,27.0
18114,-44934.0,18.0,21.58823529411765,0.0,43.878787878787875
18115,-44935.0,15.0,13.071428571428571,1.0,37.714285714285715
18116,-44938.0,12.0,29.454545454545453,1.0,81.52941176470588
18117,-44941.0,17.0,42.0,1.0,136.54545454545453
18118,-44943.0,17.0,19.75,1.0,113.46153846153847
18119,-44948.0,66.0,11.723076923076922,0.0,17.27
18120,-44951.0,95.0,5.968085106382978,0.0,14.988888888888889
18121,-44957.0,142.0,5.078014184397163,1.0,72.5909090909091
18122,-44971.0,20.0,11.263157894736842,0.0,45.784
18123,-44977.0,35.0,2.588235294117647,1.0,52.13725490196079
18124,-44979.0,27.0,27.615384615384617,1.0,64.42857142857143
18125,-44986.0,37.0,13.5,0.0,56.116883116883116
18126,-44994.0,14.0,24.846153846153847,0.0,28.967741935483872
18127,-44998.0,14.0,19.23076923076923,0.0,32.76470588235294
18128,-45013.0,80.0,16.21518987341772,1.0,17.685873605947954
18129,-45014.0,11.0,53.3,1.0,36.31818181818182
18130,-45018.0,16.0,79.26666666666667,1.0,101.36206896551724
18131,-45020.0,21.0,54.0,1.0,170.91666666666666
18132,-45023.0,18.0,63.411764705882355,0.0,92.53571428571429
18133,-45036.0,14.0,35.46153846153846,1.0,73.79591836734694
18134,-45038.0,49.0,15.458333333333334,0.0,34.83870967741935
18135,-45051.0,14.0,17.46153846153846,0.0,30.77777777777778
18136,-45053.0,26.0,45.32,1.0,47.714285714285715
18137,-45054.0,21.0,60.4,1.0,58.67142857142857
18138,-45056.0,13.0,25.583333333333332,0.0,100.45
18139,-45069.0,13.0,16.333333333333332,1.0,62.69879518072289
18140,-45072.0,73.0,8.694444444444445,1.0,83.81818181818181
18141,-45074.0,19.0,7.611111111111111,1.0,78.3103448275862
18142,-45078.0,32.0,2.3870967741935485,1.0,16.75862068965517
18143,-45090.0,92.0,2.1868131868131866,0.0,48.784946236559136
18144,-45106.0,79.0,9.333333333333334,0.0,22.32919254658385
18145,-45107.0,11.0,46.8,1.0,24.99561403508772
18146,-45119.0,25.0,60.083333333333336,1.0,29.293333333333333
18147,-45121.0,14.0,23.153846153846153,1.0,10.918181818181818
18148,-45125.0,17.0,38.25,1.0,27.384615384615383
18149,-45127.0,47.0,12.782608695652174,0.0,30.774193548387096
18150,-45131.0,76.0,8.44,1.0,126.73684210526316
18151,-45139.0,78.0,15.779220779220779,0.0,137.94117647058823
18152,-45142.0,13.0,36.333333333333336,1.0,19.4
18153,-45143.0,21.0,0.7,0.0,44.0
18154,-45145.0,67.0,22.21212121212121,0.0,143.46875
18155,-45152.0,20.0,40.578947368421055,1.0,48.785714285714285
18156,-45155.0,83.0,19.597560975609756,1.0,34.747126436781606
18157,-45156.0,31.0,32.3,1.0,51.241379310344826
18158,-45161.0,54.0,36.64150943396226,1.0,86.80851063829788
18159,-45178.0,34.0,29.0,1.0,11.983050847457626
18160,-45181.0,215.0,2.2009345794392523,1.0,15.972222222222221
18161,-45189.0,35.0,24.058823529411764,1.0,20.76086956521739
18162,-45190.0,22.0,11.952380952380953,0.0,28.846491228070175
18163,-45202.0,15.0,69.57142857142857,1.0,28.210106382978722
18164,-45214.0,36.0,27.257142857142856,0.0,33.13253012048193
18165,-45217.0,94.0,10.408602150537634,0.0,18.125
18166,-45219.0,18.0,5.352941176470588,0.0,10.771604938271604
18167,-45225.0,48.0,30.74468085106383,1.0,33.729166666666664
18168,-45239.0,14.0,9.76923076923077,1.0,75.21212121212122
18169,-45242.0,20.0,11.105263157894736,0.0,7.424657534246576
18170,-45244.0,106.0,12.19047619047619,0.0,4.214285714285714
18171,-45249.0,45.0,24.681818181818183,0.0,38.51733333333333
18172,-45250.0,59.0,7.741379310344827,1.0,41.122699386503065
18173,-45251.0,45.0,35.18181818181818,1.0,97.55727554179566
18174,-45252.0,11.0,10.5,0.0,43.59329140461216
18175,-45253.0,37.0,38.388888888888886,0.0,25.808988764044944
18176,-45262.0,35.0,5.5,0.0,187.20598591549296
18177,-45270.0,20.0,12.052631578947368,1.0,24.470588235294116
18178,-45271.0,18.0,80.29411764705883,1.0,27.068027210884352
18179,-45273.0,19.0,20.88888888888889,0.0,82.66666666666667
18180,-45276.0,36.0,3.1142857142857143,1.0,82.39393939393939
18181,-45283.0,16.0,26.4,1.0,19.791666666666668
18182,-45285.0,13.0,73.91666666666667,1.0,17.875
18183,-45293.0,48.0,9.085106382978724,0.0,72.19354838709677
18184,-45311.0,11.0,57.7,1.0,41.9
18185,-45313.0,14.0,121.53846153846153,1.0,97.84962406015038
18186,-45314.0,42.0,28.878048780487806,1.0,76.3953488372093
18187,-45318.0,56.0,11.963636363636363,1.0,88.29411764705883
18188,-45320.0,38.0,20.18918918918919,1.0,56.64
18189,-45322.0,16.0,54.666666666666664,1.0,86.08333333333333
18190,-45337.0,13.0,8.833333333333334,1.0,41.80392156862745
18191,-45340.0,36.0,18.62857142857143,0.0,44.55555555555556
18192,-45350.0,13.0,60.25,1.0,48.86666666666667
18193,-45351.0,29.0,24.571428571428573,1.0,63.26190476190476
18194,-45356.0,11.0,38.2,0.0,201.5952380952381
18195,-45358.0,112.0,5.1441441441441444,0.0,36.8421052631579
18196,-45360.0,22.0,77.38095238095238,1.0,35.76623376623377
18197,-45362.0,12.0,68.63636363636364,1.0,77.45
18198,-45364.0,15.0,122.85714285714286,0.0,341.84615384615387
18199,-45374.0,22.0,34.142857142857146,0.0,59.130434782608695
18200,-45378.0,18.0,16.764705882352942,1.0,91.9375
18201,-45385.0,115.0,16.535087719298247,1.0,40.45
18202,-45395.0,193.0,1.0,0.0,123.58620689655173
18203,-45398.0,197.0,11.311224489795919,0.0,60.294117647058826
18204,-45402.0,103.0,10.990196078431373,1.0,22.25
18205,-45407.0,19.0,64.05555555555556,1.0,33.97222222222222
18206,-45421.0,17.0,44.125,1.0,24.818181818181817
18207,-45427.0,104.0,8.883495145631068,1.0,4.2727272727272725
18208,-45436.0,12.0,69.54545454545455,1.0,73.29680365296804
18209,-45438.0,26.0,70.2,0.0,125.16
18210,-45441.0,45.0,6.954545454545454,0.0,50.72527472527472
18211,-45443.0,36.0,36.542857142857144,1.0,41.09090909090909
18212,-45444.0,12.0,26.272727272727273,1.0,30.151515151515152
18213,-45451.0,12.0,19.454545454545453,1.0,133.9189189189189
18214,-45455.0,97.0,8.979166666666666,1.0,45.55078125
18215,-45458.0,15.0,47.57142857142857,1.0,67.10588235294118
18216,-45464.0,46.0,19.4,1.0,71.35048231511254
18217,-45471.0,87.0,13.651162790697674,0.0,50.13333333333333
18218,-45489.0,55.0,14.444444444444445,0.0,58.03921568627451
18219,-45496.0,38.0,46.91891891891892,1.0,17.863636363636363
18220,-45500.0,57.0,14.660714285714286,0.0,95.96511627906976
18221,-45503.0,25.0,9.291666666666666,0.0,21.3265306122449
18222,-45507.0,13.0,0.25,0.0,173.66666666666666
18223,-45512.0,14.0,2.6923076923076925,1.0,84.64864864864865
18224,-45517.0,49.0,8.604166666666666,1.0,110.64285714285714
18225,-45523.0,63.0,15.193548387096774,1.0,215.78571428571428
18226,-45539.0,19.0,6.722222222222222,1.0,65.17647058823529
18227,-45547.0,15.0,71.57142857142857,1.0,37.0
18228,-45550.0,24.0,45.608695652173914,1.0,77.1
18229,-45552.0,12.0,94.27272727272727,0.0,20.289156626506024
18230,-45553.0,29.0,50.32142857142857,1.0,24.41860465116279
18231,-45554.0,40.0,51.05128205128205,1.0,31.571428571428573
18232,-45556.0,42.0,30.048780487804876,0.0,69.34482758620689
18233,-45557.0,29.0,11.0,1.0,268.8181818181818
18234,-45559.0,38.0,27.56756756756757,1.0,20.26644736842105
18235,-45560.0,63.0,28.274193548387096,0.0,53.17948717948718
18236,-45563.0,12.0,28.636363636363637,1.0,79.14851485148515
18237,-45566.0,17.0,26.375,1.0,31.488151658767773
18238,-45569.0,22.0,27.666666666666668,1.0,148.23076923076923
18239,-45585.0,15.0,5.285714285714286,1.0,282.4117647058824
18240,-45592.0,16.0,3.466666666666667,0.0,58.8421052631579
18241,-45598.0,88.0,0.9195402298850575,0.0,53.57142857142857
18242,-45601.0,27.0,6.884615384615385,1.0,105.83529411764705
18243,-45606.0,23.0,90.9090909090909,1.0,2.2666666666666666
18244,-45607.0,196.0,0.4358974358974359,0.0,85.45454545454545
18245,-45615.0,18.0,56.529411764705884,1.0,79.4074074074074
18246,-45620.0,27.0,17.423076923076923,0.0,51.4
18247,-45630.0,22.0,62.714285714285715,1.0,70.0
18248,-45633.0,85.0,11.095238095238095,0.0,101.9047619047619
18249,-45638.0,55.0,6.5,1.0,155.15248226950354
18250,-45642.0,20.0,74.57894736842105,1.0,195.78571428571428
18251,-45643.0,35.0,27.0,0.0,19.77777777777778
18252,-45649.0,16.0,30.266666666666666,1.0,8.387096774193548
18253,-45650.0,29.0,37.642857142857146,1.0,11.5
18254,-45652.0,11.0,128.1,1.0,124.3076923076923
18255,-45653.0,24.0,3.5217391304347827,1.0,35.4
18256,-45656.0,12.0,15.636363636363637,1.0,147.0
18257,-45659.0,14.0,54.61538461538461,1.0,669.375
18258,-45660.0,18.0,7.529411764705882,1.0,55.463157894736845
18259,-45677.0,49.0,9.145833333333334,1.0,189.95652173913044
18260,-45678.0,29.0,26.25,1.0,6.487179487179487
18261,-45680.0,13.0,44.833333333333336,1.0,14.524324324324324
18262,-45690.0,28.0,31.074074074074073,1.0,57.09510869565217
18263,-45691.0,71.0,8.971428571428572,1.0,283.1
18264,-45697.0,19.0,3.6666666666666665,0.0,28.647058823529413
18265,-45715.0,31.0,3.1333333333333333,1.0,30.523076923076925
18266,-45716.0,18.0,33.05882352941177,1.0,90.6470588235294
18267,-45724.0,14.0,71.3076923076923,1.0,6.752941176470588
18268,-45725.0,23.0,29.5,1.0,43.44047619047619
18269,-45729.0,11.0,16.5,1.0,31.2
18270,-45735.0,44.0,6.8604651162790695,1.0,116.76
18271,-45736.0,17.0,31.0,1.0,104.69662921348315
18272,-45738.0,36.0,24.771428571428572,1.0,70.10526315789474
18273,-45746.0,265.0,0.26136363636363635,0.0,47.31428571428572
18274,-45750.0,16.0,5.866666666666666,0.0,9.52
18275,-45751.0,16.0,23.733333333333334,0.0,32.68181818181818
18276,-45761.0,24.0,29.26086956521739,1.0,5.166666666666667
18277,-45767.0,29.0,31.0,0.0,61.4
18278,-45775.0,18.0,1.1176470588235294,0.0,86.02857142857142
18279,-45778.0,18.0,4.705882352941177,1.0,74.60855263157895
18280,-45784.0,12.0,23.09090909090909,1.0,44.89252336448598
18281,-45803.0,17.0,6.0,0.0,69.23809523809524
18282,-45808.0,27.0,0.11538461538461539,0.0,104.25765306122449
18283,-45810.0,592.0,2.1285956006768187,0.0,95.98484848484848
18284,-45825.0,65.0,7.734375,0.0,96.01923076923077
18285,-45829.0,12.0,58.36363636363637,1.0,31.6875
18286,-45831.0,30.0,39.51724137931034,1.0,79.90163934426229
18287,-45856.0,12.0,42.90909090909091,1.0,12.4
18288,-45858.0,37.0,34.416666666666664,1.0,40.80555555555556
18289,-45861.0,129.0,10.0,0.0,39.265957446808514
18290,-45865.0,44.0,23.953488372093023,1.0,34.84049079754601
18291,-45871.0,23.0,22.818181818181817,1.0,24.825
18292,-45879.0,14.0,32.23076923076923,1.0,136.0
18293,-45883.0,47.0,32.32608695652174,0.0,57.523809523809526
18294,-45888.0,13.0,82.91666666666667,1.0,52.61538461538461
18295,-45891.0,24.0,37.608695652173914,1.0,39.354838709677416
18296,-45903.0,83.0,14.426829268292684,1.0,26.241935483870968
18297,-45906.0,18.0,60.64705882352941,0.0,52.41875
18298,-45908.0,19.0,52.611111111111114,1.0,6.4
18299,-45917.0,13.0,65.66666666666667,1.0,43.704918032786885
18300,-45919.0,11.0,10.1,1.0,104.08108108108108
18301,-45930.0,15.0,4.642857142857143,1.0,8.884210526315789
18302,-45932.0,14.0,29.692307692307693,1.0,90.91666666666667
18303,-45935.0,141.0,11.6,1.0,43.2
18304,-45938.0,21.0,14.95,1.0,20.646153846153847
18305,-45939.0,17.0,41.6875,1.0,30.09090909090909
18306,-45942.0,67.0,13.575757575757576,0.0,67.24615384615385
18307,-45943.0,15.0,32.57142857142857,1.0,57.826530612244895
18308,-45944.0,73.0,17.819444444444443,0.0,91.61538461538461
18309,-45952.0,374.0,2.8150134048257374,1.0,28.113636363636363
18310,-45955.0,12.0,39.27272727272727,1.0,27.915254237288135
18311,-45959.0,12.0,17.181818181818183,1.0,474.7
18312,-45970.0,17.0,12.5,1.0,36.357142857142854
18313,-45971.0,19.0,15.5,0.0,11.333333333333334
18314,-45974.0,28.0,46.2962962962963,0.0,129.23300970873785
18315,-45981.0,26.0,92.68,1.0,299.42857142857144
18316,-45987.0,26.0,20.52,0.0,85.4074074074074
18317,-45991.0,30.0,47.62068965517241,1.0,36.64035087719298
18318,-45993.0,56.0,28.036363636363635,1.0,31.695652173913043
18319,-12004.0,14.0,11.615384615384615,1.0,43.395348837209305
18320,-12009.0,21.0,62.35,1.0,70.36538461538461
18321,-12010.0,25.0,32.041666666666664,0.0,177.30434782608697
18322,-12012.0,11.0,14.8,1.0,62.22222222222222
18323,-12015.0,31.0,17.066666666666666,1.0,41.46882793017456
18324,-12017.0,49.0,30.666666666666668,0.0,128.95
18325,-12025.0,15.0,59.714285714285715,1.0,50.357142857142854
18326,-12027.0,28.0,31.962962962962962,1.0,104.36363636363636
18327,-12048.0,20.0,59.8421052631579,1.0,88.58333333333333
18328,-12057.0,20.0,51.73684210526316,0.0,72.86666666666666
18329,-12060.0,13.0,25.25,0.0,14.265254664649522
18330,-12063.0,15.0,83.0,0.0,19.852564102564102
18331,-12067.0,43.0,5.785714285714286,0.0,250.46666666666667
18332,-12071.0,17.0,28.125,1.0,48.61538461538461
18333,-12072.0,18.0,23.764705882352942,0.0,20.573333333333334
18334,-12085.0,17.0,42.375,1.0,10.637023593466425
18335,-12108.0,46.0,21.022222222222222,1.0,38.69565217391305
18336,-12109.0,29.0,13.857142857142858,1.0,23.70967741935484
18337,-12116.0,479.0,0.3723849372384937,1.0,56.1474358974359
18338,-12121.0,110.0,12.192660550458715,0.0,247.46666666666667
18339,-12129.0,14.0,17.076923076923077,1.0,48.08163265306123
18340,-12130.0,88.0,10.022988505747126,1.0,62.53061224489796
18341,-12131.0,43.0,1.6904761904761905,1.0,178.58333333333334
18342,-12134.0,16.0,22.133333333333333,1.0,311.73333333333335
18343,-12143.0,52.0,18.80392156862745,1.0,39.7995337995338
18344,-12151.0,29.0,47.285714285714285,1.0,178.36363636363637
18345,-12160.0,14.0,49.84615384615385,1.0,13.2370820668693
18346,-12161.0,27.0,20.0,1.0,6.764705882352941
18347,-12164.0,13.0,1.1666666666666667,0.0,16.714285714285715
18348,-12175.0,22.0,12.904761904761905,0.0,147.7378048780488
18349,-12188.0,17.0,16.5,1.0,3.0677966101694913
18350,-12192.0,12.0,91.9090909090909,1.0,102.46153846153847
18351,-12201.0,21.0,36.1,0.0,50.69444444444444
18352,-12209.0,30.0,33.96551724137931,0.0,48.1764705882353
18353,-12214.0,37.0,22.0,1.0,21.208333333333332
18354,-12215.0,28.0,14.666666666666666,1.0,39.357142857142854
18355,-12223.0,14.0,10.692307692307692,1.0,58.193548387096776
18356,-12228.0,25.0,7.166666666666667,1.0,146.46666666666667
18357,-12237.0,17.0,39.25,0.0,26.636363636363637
18358,-12241.0,12.0,72.0909090909091,1.0,22.764705882352942
18359,-12242.0,14.0,12.0,1.0,15.105882352941176
18360,-12253.0,50.0,15.83673469387755,1.0,40.41935483870968
18361,-12267.0,18.0,23.941176470588236,0.0,65.0295566502463
18362,-12296.0,14.0,27.0,1.0,9.731707317073171
18363,-12301.0,70.0,7.36231884057971,0.0,41.43333333333333
18364,-12302.0,22.0,37.61904761904762,0.0,61.41538461538462
18365,-12304.0,32.0,12.290322580645162,0.0,54.84126984126984
18366,-12305.0,69.0,15.441176470588236,1.0,182.71428571428572
18367,-12307.0,25.0,2.125,1.0,72.03846153846153
18368,-12318.0,19.0,89.38888888888889,0.0,66.42
18369,-12320.0,64.0,19.38095238095238,0.0,41.15126050420168
18370,-12337.0,14.0,8.846153846153847,0.0,39.30337078651685
18371,-12341.0,12.0,15.363636363636363,1.0,19.56756756756757
18372,-12348.0,27.0,48.19230769230769,1.0,46.64673913043478
18373,-12356.0,26.0,24.64,1.0,10.062146892655367
18374,-12383.0,15.0,4.428571428571429,1.0,12.964285714285714
18375,-12398.0,16.0,40.13333333333333,1.0,123.64444444444445
18376,-12404.0,63.0,29.322580645161292,0.0,34.962025316455694
18377,-12405.0,17.0,41.0,0.0,57.294117647058826
18378,-12411.0,28.0,3.962962962962963,1.0,15.76923076923077
18379,-12417.0,11.0,108.5,1.0,38.92857142857143
18380,-12419.0,12.0,39.63636363636363,0.0,11.172413793103448
18381,-12420.0,68.0,2.6865671641791047,0.0,75.1
18382,-12426.0,24.0,47.82608695652174,0.0,285.6448598130841
18383,-12430.0,17.0,8.4375,1.0,3.907563025210084
18384,-12435.0,38.0,25.972972972972972,0.0,34.829787234042556
18385,-12440.0,57.0,4.553571428571429,0.0,63.03030303030303
18386,-12446.0,26.0,16.48,0.0,264.72222222222223
18387,-12450.0,19.0,16.444444444444443,1.0,222.94179894179894
18388,-12456.0,105.0,2.2788461538461537,0.0,41.55555555555556
18389,-12459.0,55.0,16.333333333333332,0.0,113.5
18390,-12460.0,20.0,6.157894736842105,1.0,48.13081395348837
18391,-12467.0,14.0,0.8461538461538461,0.0,53.75
18392,-12470.0,33.0,29.625,1.0,11.18499127399651
18393,-12475.0,12.0,6.454545454545454,0.0,42.17761557177616
18394,-12478.0,17.0,2.875,0.0,17.595238095238095
18395,-12481.0,22.0,13.904761904761905,0.0,178.8235294117647
18396,-12503.0,13.0,38.0,1.0,34.867816091954026
18397,-12510.0,74.0,11.986301369863014,0.0,23.251461988304094
18398,-12514.0,27.0,7.961538461538462,1.0,34.80487804878049
18399,-12516.0,25.0,22.5,1.0,94.3
18400,-12533.0,18.0,17.11764705882353,1.0,25.5
18401,-12542.0,35.0,33.6764705882353,0.0,13.78640776699029
18402,-12559.0,16.0,133.06666666666666,0.0,51.0
18403,-12566.0,16.0,103.0,1.0,19.86842105263158
18404,-12568.0,25.0,20.916666666666668,0.0,60.53586497890296
18405,-12576.0,78.0,5.766233766233766,0.0,56.57627118644068
18406,-12578.0,15.0,43.0,0.0,79.99324324324324
18407,-12580.0,100.0,15.636363636363637,1.0,23.23008849557522
18408,-12586.0,16.0,9.2,0.0,15.884615384615385
18409,-12591.0,16.0,4.333333333333333,0.0,168.5625
18410,-12600.0,11.0,4.4,1.0,60.23809523809524
18411,-12601.0,38.0,19.35135135135135,0.0,9.431034482758621
18412,-12607.0,16.0,53.266666666666666,1.0,16.991150442477878
18413,-12611.0,17.0,31.9375,1.0,33.38775510204081
18414,-12613.0,12.0,67.27272727272727,1.0,373.17021276595744
18415,-12614.0,25.0,22.208333333333332,1.0,31.166666666666668
18416,-12626.0,105.0,2.451923076923077,0.0,12.273809523809524
18417,-12629.0,40.0,6.384615384615385,1.0,149.63636363636363
18418,-12644.0,28.0,34.22222222222222,1.0,37.688453159041394
18419,-12652.0,26.0,25.16,1.0,16.41304347826087
18420,-12664.0,29.0,37.107142857142854,1.0,57.5
18421,-12668.0,18.0,9.235294117647058,1.0,16.320987654320987
18422,-12673.0,90.0,3.1123595505617976,0.0,214.53333333333333
18423,-12682.0,13.0,47.416666666666664,1.0,16.21212121212121
18424,-12689.0,23.0,48.59090909090909,1.0,20.06
18425,-12691.0,162.0,7.434782608695652,0.0,60.40909090909091
18426,-12697.0,25.0,9.0,1.0,93.21621621621621
18427,-12703.0,11.0,53.0,1.0,153.2608695652174
18428,-12719.0,14.0,28.076923076923077,1.0,111.3
18429,-12720.0,169.0,14.589285714285714,0.0,141.9090909090909
18430,-12728.0,33.0,11.96875,1.0,469.5833333333333
18431,-12736.0,40.0,27.94871794871795,1.0,114.77358490566037
18432,-12752.0,16.0,9.533333333333333,1.0,8.36448598130841
18433,-12757.0,89.0,5.465909090909091,1.0,40.875
18434,-12758.0,11.0,64.5,0.0,45.628571428571426
18435,-12765.0,26.0,7.32,1.0,23.916666666666668
18436,-12768.0,18.0,43.05882352941177,1.0,15.576642335766424
18437,-12771.0,16.0,29.733333333333334,1.0,21.102564102564102
18438,-12773.0,31.0,25.233333333333334,0.0,21.920289855072465
18439,-12782.0,17.0,49.6875,0.0,50.58974358974359
18440,-12798.0,23.0,17.681818181818183,1.0,1.0359283639171846
18441,-12800.0,15.0,22.928571428571427,1.0,89.84496124031008
18442,-12807.0,20.0,4.2105263157894735,0.0,41.2
18443,-12808.0,39.0,35.68421052631579,1.0,64.6923076923077
18444,-12809.0,15.0,36.285714285714285,1.0,112.70588235294117
18445,-12817.0,21.0,3.1,1.0,17.307692307692307
18446,-12819.0,12.0,8.0,1.0,45.59375
18447,-12825.0,16.0,126.53333333333333,1.0,44.042857142857144
18448,-12829.0,20.0,47.21052631578947,0.0,62.31818181818182
18449,-12830.0,16.0,50.666666666666664,1.0,27.183035714285715
18450,-12831.0,13.0,25.583333333333332,0.0,117.75
18451,-12835.0,67.0,25.833333333333332,0.0,13.294117647058824
18452,-12846.0,68.0,11.761194029850746,1.0,135.8846153846154
18453,-12865.0,97.0,2.2083333333333335,0.0,46.645161290322584
18454,-12868.0,11.0,18.9,1.0,56.666666666666664
18455,-12869.0,19.0,14.222222222222221,0.0,26.272727272727273
18456,-12870.0,15.0,38.285714285714285,1.0,40.333333333333336
18457,-12873.0,15.0,70.78571428571429,1.0,74.05263157894737
18458,-12880.0,105.0,11.798076923076923,0.0,25.57894736842105
18459,-12881.0,136.0,21.2,0.0,29.832167832167833
18460,-12882.0,153.0,5.5855263157894735,0.0,93.70238095238095
18461,-12896.0,1802.0,0.6079955580233204,0.0,11.857142857142858
18462,-12897.0,17.0,33.125,0.0,27.327272727272728
18463,-12904.0,16.0,2.8,0.0,12.185185185185185
18464,-12908.0,13.0,8.75,0.0,144.17961165048544
18465,-12910.0,54.0,7.264150943396227,1.0,215.2962962962963
18466,-12913.0,12.0,27.818181818181817,1.0,72.85271317829458
18467,-12923.0,94.0,10.161290322580646,1.0,15.397849462365592
18468,-12927.0,16.0,7.0,1.0,1.0
18469,-12932.0,16.0,7.6,1.0,28.956386292834893
18470,-12935.0,51.0,13.7,1.0,14.216216216216216
18471,-12957.0,21.0,23.6,1.0,124.78846153846153
18472,-12973.0,11.0,123.8,1.0,109.81818181818181
18473,-12974.0,87.0,20.093023255813954,0.0,87.45762711864407
18474,-12986.0,17.0,17.5625,0.0,40.86206896551724
18475,-13004.0,350.0,6.283667621776504,0.0,60.3448275862069
18476,-13011.0,17.0,28.0625,1.0,21.84
18477,-13013.0,14.0,22.846153846153847,0.0,22.774193548387096
18478,-13019.0,39.0,26.894736842105264,0.0,10.928571428571429
18479,-13024.0,127.0,7.396825396825397,1.0,63.666666666666664
18480,-13043.0,69.0,8.235294117647058,1.0,24.958904109589042
18481,-13055.0,21.0,7.4,0.0,38.56444444444445
18482,-13058.0,64.0,11.063492063492063,0.0,144.75
18483,-13061.0,15.0,11.571428571428571,0.0,8.6
18484,-13062.0,34.0,13.757575757575758,0.0,77.85538461538462
18485,-13063.0,67.0,6.621212121212121,1.0,65.75757575757575
18486,-13064.0,11.0,112.1,1.0,77.6842105263158
18487,-13067.0,18.0,16.235294117647058,0.0,29.32
18488,-13068.0,61.0,12.1,1.0,31.5
18489,-13074.0,79.0,15.282051282051283,1.0,175.21052631578948
18490,-13075.0,17.0,12.25,0.0,39.36363636363637
18491,-13083.0,13.0,41.166666666666664,1.0,229.33333333333334
18492,-13087.0,63.0,9.338709677419354,1.0,38.75
